consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,resp4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,PRG_vs_Guessing.thisRepN,PRG_vs_Guessing.thisTrialN,PRG_vs_Guessing.thisN,PRG_vs_Guessing.thisIndex,PRG_vs_Guessing.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,PRS,key_resp_33.keys,key_resp_33.rt,key_resp_31.keys,key_resp_31.rt,reward_reval_real.thisRepN,reward_reval_real.thisTrialN,reward_reval_real.thisN,reward_reval_real.thisIndex,reward_reval_real.ran,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,a,1,1.5409,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,space,5.2369,space,4.5416,c,9.7833,c,23.1332,b,19.1415,c,32.5353,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.7223,y,1.6018,1,1.0055,0,0,0,0,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1,1.7072,0,1,1,1,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,a,1,3.3868,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,space,68.8446,space,45.1324,c,17.4067,c,37.2173,b,40.3574,c,62.072,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.2003,y,1.472,1,1.1542,0,0,0,0,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1,3.9769,0,1,1,1,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,a,1,1.7631,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,space,1.1476,space,16.5817,c,4.0721,c,4.9961,b,4.1078,d,8.0588,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.9855,y,1.6036,1,1.2074,0,0,0,1,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1,0.8043,0,1,1,0,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,a,1,1.5415,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,space,0.8296,space,1.1865,d,3.544,c,8.7629,b,4.4865,b,3.1457,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.3816,y,2.0096,1,0.5614,0,0,0,1,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1,1.6253,0,1,1,0,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,a,1,1.2126,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,space,0.5358,space,0.7524,c,23.0489,c,3.9821,b,3.7988,a,6.9409,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,0.8887,y,1.3953,1,1.0915,0,0,0,0,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1,0.2114,0,1,1,1,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,a,1,1.1272,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,space,3.9105,space,2.5582,c,4.826,c,2.6292,d,6.6143,b,3.9265,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
space,1.2577,y,1.4246,1,0.3319,0,0,0,1,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1,1.1703,0,1,1,0,1,planet.png,planet.png,basket.png,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,a,1,1.1333,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,space,0.9034,space,1.729,c,6.4407,c,3.6319,b,4.426,b,10.7836,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6.6992,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,trident.png,bell.png,houses.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,20.8359,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,9.3138,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0394,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,trident.png,bell.png,compass.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,6.5179,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.7556,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.4847,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.2715,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,trident.png,bell.png,houses.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2.8173,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5d40a12f4994c40001e4b80c,63066ab38de989d9c5d98cf3,2022-08-24_20h16.46.177,pr_task_fullstudy1,2021.1.3,Win32,60.15399423,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
