consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,resp4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,PRG_vs_Guessing.thisRepN,PRG_vs_Guessing.thisTrialN,PRG_vs_Guessing.thisN,PRG_vs_Guessing.thisIndex,PRG_vs_Guessing.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,PRS,key_resp_33.keys,key_resp_33.rt,key_resp_31.keys,key_resp_31.rt,reward_reval_real.thisRepN,reward_reval_real.thisTrialN,reward_reval_real.thisN,reward_reval_real.thisIndex,reward_reval_real.ran,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9911,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,134,134,134,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5056,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,135,135,135,1,trident.png,bell.png,houses.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7059,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,136,136,136,1,trident.png,watch.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6336,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,137,137,137,1,trident.png,watch.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9285,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,138,138,138,1,planet.png,fox.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.6732,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,139,139,139,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5464,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,140,140,140,1,trident.png,bell.png,houses.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.7533,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,141,141,141,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.302,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,142,142,142,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.2915,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,143,143,143,1,trident.png,bell.png,houses.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.6741,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,144,144,144,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.5121,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,145,145,145,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.6909,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,146,146,146,1,planet.png,tree.png,thermometer.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.1278,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,147,147,147,1,planet.png,tree.png,thermometer.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.2082,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,148,148,148,1,trident.png,bell.png,houses.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5757,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,149,149,149,1,trident.png,watch.png,north.png,1,4.8566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,1.1212,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,150,150,1,planet.png,watch.png,north.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8009,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,151,151,151,1,trident.png,watch.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.5243,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,152,152,152,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.7012,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,153,153,153,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6908,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,154,154,154,1,trident.png,watch.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.69,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,155,155,155,1,trident.png,watch.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.6901,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,156,156,156,1,trident.png,fox.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.8909,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,157,157,157,1,planet.png,tree.png,compass.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.9971,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,158,158,158,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.8341,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,159,159,159,1,planet.png,tree.png,houses.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.7679,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,160,160,160,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.7458,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,161,161,161,1,planet.png,fox.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.7384,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,162,162,162,1,planet.png,fox.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.5754,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,163,163,163,1,planet.png,fox.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5f4813c94e8b081877fb26a6,63066ac91f348e2821a958ca,2022-08-24_14h16.02.686,pr_task_fullstudy1,2021.1.3,Win32,59.54507562,6305b4dcebfdb358a581be74,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9696,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
