consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_24.rt,key_resp_8.keys,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4547,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105,105,105,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.567,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5655,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106,106,106,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9714,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8519,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,107,107,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1.3351,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8448,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108,108,108,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9312,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7065,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109,109,109,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9378,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6519,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110,110,110,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.8944,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.736,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111,111,111,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.8149,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6429,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112,112,112,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.6012,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3477,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,113,113,113,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.9675,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7982,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,114,114,114,1,tophat.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6503,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7015,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,k,0,115,115,115,1,compass.png,tree.png,planet.png,5,a,23.8191,0.7043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.1195,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8024,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,116,116,116,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.7698,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7982,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,117,117,117,1,tophat.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.8498,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4515,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,118,118,118,1,tophat.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8139,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7111,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,119,119,119,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7856,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6364,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,120,120,120,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.0719,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7509,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,121,121,121,1,north.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.6691,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6958,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,122,122,122,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7293,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4066,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,123,123,123,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.7553,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8004,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,124,124,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.9093,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.673,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_18h25.13.383,study6,2022.2.5,MacIntel,59.99880002,5994c52989d01e0001aea32f,64da092c7a22c2da8d708e87,64da6335a4410cf0ce39ea60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,125,125,125,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
