,consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_3.keys,resp4_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_36.keys,key_resp_36.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_reval_choice_2.keys,transition_reval_choice_2.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
228,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,1.1749,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.454,1.0,0.0,111.0,111.0,111.0,1.0,planet.png,tree.png,snorkel.png,9.0,8.0,2.6221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.1781,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,1.4191,,0.0,112.0,112.0,112.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.8927,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.8721,,0.0,113.0,113.0,113.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.9618,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.6697,,0.0,114.0,114.0,114.0,1.0,planet.png,bell.png,tophat.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.8919,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,1.1337,,0.0,115.0,115.0,115.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.7241,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.6462,,0.0,116.0,116.0,116.0,1.0,planet.png,bell.png,tophat.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4677,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.6146,,0.0,117.0,117.0,117.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4408,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,1.0918,,0.0,118.0,118.0,118.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5435,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.3462,,0.0,119.0,119.0,119.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4318,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.9606,,0.0,120.0,120.0,120.0,1.0,trident.png,fox.png,hammer.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.8396,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.4039,,0.0,121.0,121.0,121.0,1.0,planet.png,tree.png,snorkel.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.5764,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.6152,,0.0,122.0,122.0,122.0,1.0,planet.png,tree.png,north.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.8168,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.9319,,0.0,123.0,123.0,123.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.1092,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.9153,,0.0,124.0,124.0,124.0,1.0,trident.png,tree.png,snorkel.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.8272,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.6388,,0.0,125.0,125.0,125.0,1.0,planet.png,tree.png,snorkel.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.6818,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.6178,,0.0,126.0,126.0,126.0,1.0,planet.png,bell.png,tophat.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.6682,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.3782,,0.0,127.0,127.0,127.0,1.0,planet.png,tree.png,snorkel.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6714,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.8749,,0.0,128.0,128.0,128.0,1.0,trident.png,fox.png,apple.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,1.095,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.8695,,0.0,129.0,129.0,129.0,1.0,planet.png,unicorn.png,window.png,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5903,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.4975,,0.0,130.0,130.0,130.0,1.0,trident.png,fox.png,hammer.png,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4976,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.8274,,0.0,131.0,131.0,131.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.7739,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.3605,,0.0,132.0,132.0,132.0,1.0,planet.png,bell.png,tophat.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6321,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.9085,,0.0,133.0,133.0,133.0,1.0,trident.png,bell.png,tophat.png,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,1.1055,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,0.5876,,0.0,134.0,134.0,134.0,1.0,planet.png,bell.png,tophat.png,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,62a447d91e71bfacd2e8c006,1,2023-06-22_15h12.16.055,study5_pr_2,2022.2.5,MacIntel,74.97375918,62a447d91e71bfacd2e8c006,64944c9a5850536c27178b39,649456aa731ff6665e3bd661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.9754,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
