consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_24.rt,key_resp_8.keys,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,258,258,258,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.1656,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1953,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,259,259,259,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.2067,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.2001,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,260,260,260,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.2059,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1694,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,261,261,261,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.186,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6173,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,262,262,262,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.7602,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.2016,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,263,263,263,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.1839,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1679,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,264,264,264,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.177,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1796,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,265,265,265,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.8809,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.7475,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,266,266,266,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.9427,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.182,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,267,267,267,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2.5193,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1929,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,268,268,268,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.7712,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.802,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,269,269,269,1,houses.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.1701,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.772,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,270,270,270,1,houses.png,tree.png,bell.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2.2632,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.184,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,271,271,271,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2.1273,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.2015,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,272,272,272,1,houses.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.1792,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1926,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,273,273,273,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,2.1979,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.7585,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,274,274,274,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2.5688,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.2052,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,275,275,275,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.2079,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.7327,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,276,276,276,1,houses.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.1967,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.184,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5e62ece11e3088084e0039b8,001,2023-08-11_08h22.25.406,study6,2022.2.5,Win32,1.935497607,5e62ece11e3088084e0039b8,64d575083218b05142f4bfbf,64d5e12e032ed76a09ee27c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,277,277,277,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
