consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_24.rt,key_resp_8.keys,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.243,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4351,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.7281,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4533,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,57,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.8659,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8832,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,1,train.png,watch.png,bell.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.7036,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4511,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.983,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4012,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.9489,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5589,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8458,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6307,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.2804,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3823,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.9717,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3846,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.7527,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7346,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,1,houses.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.5862,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.334,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.4176,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4645,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,1,houses.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.6858,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4025,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,68,1,compass.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.452,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.3844,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,69,1,compass.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.2334,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5525,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,70,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.1839,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4959,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,71,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.6225,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.551,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,72,1,houses.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.5515,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3491,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,73,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7176,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7343,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,74,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.1977,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4355,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,75,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,D,001,2023-08-11_06h26.45.839,study6,2022.2.5,Win32,59.82292414,5e5fe64a8278d103d35cac54,64d575083218b05142f4bfbf,64d60bb3876d5eea9cb79ca6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.6329,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
