sub,totals,correct_on_6040
5study5_pr_2_2023-06-22_15h31.31.303.csv,0.3333333333333333
5study5_pr_2_2023-06-22_15h10.19.486.csv,0.6666666666666666
5d46ac9623a1260018201bf8_study5_pr_2_2023-06-20_09h49.57.134.csv,0.7777777777777778
644570d57bfa2bc1597e4982_study5_pr_2_2023-06-22_14h57.50.300 12.46.10 PM.csv,0.6666666666666666
62fb79e7c968f4fc555d1e2f_study5_pr_2_2023-06-22_21h46.26.882.csv,0.7777777777777778
614b94457a6ec7a724e0ffd6_study5_pr_2_2023-06-22_15h11.30.270.csv,1.0
644570d57bfa2bc1597e4982_study5_pr_2_2023-06-22_14h57.50.300.csv,0.6666666666666666
5study5_pr_2_2023-06-22_15h59.38.336.csv,0.7777777777777778
5e7fa0e918b10804bb87eb63_study5_pr_2_2023-06-22_19h28.25.859.csv,0.8888888888888888
5fac2995bbe58415e0ac6a1e_study5_pr_2_2023-06-22_15h51.02.726.csv,0.8888888888888888
641358a332a1837ff26bb10e_study5_pr_2_2023-06-22_15h35.56.326.csv,1.0
