consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_24.rt,key_resp_8.keys,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103,103,103,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.6171,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3832,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104,104,104,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.4331,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4679,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105,105,105,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.9495,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4626,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106,106,106,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.8724,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.4171,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,107,107,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.557,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.8875,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108,108,108,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.1335,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3839,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109,109,109,1,houses.png,tree.png,bell.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5302,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3193,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110,110,110,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5029,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9669,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,k,0,111,111,111,1,snorkel.png,tree.png,planet.png,1,a,12.2161,0.9306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.0432,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7925,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112,112,112,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.9496,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7372,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,113,113,113,1,houses.png,tree.png,bell.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.0163,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4677,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,114,114,114,1,houses.png,tree.png,bell.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.6007,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4169,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115,115,115,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.6517,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.317,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,116,116,116,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.4015,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4164,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,117,117,117,1,compass.png,tree.png,bell.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.3708,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3911,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,118,118,118,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.5836,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.2844,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,119,119,119,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.8306,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.0828,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,120,120,120,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.9809,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6167,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,121,121,121,1,houses.png,tree.png,bell.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.8849,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4337,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,122,122,122,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.2838,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5c7eb988ac63960015004d03,001,2023-08-10_20h09.39.046,study6,2022.2.5,Win32,59.76929054,5c7eb988ac63960015004d03,64d50a22f9b00649b6349510,64d535d810685db00595b466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.326,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
