consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action.rt,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,resp4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.7009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,111,111,111,1,planet.png,tree.png,snorkel.png,9,2.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,2.0568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,112,112,112,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.4136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,113,113,113,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,114,114,114,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.4672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,115,115,115,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.4543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,116,116,116,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,117,117,117,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.4043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,118,118,118,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.3869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,119,119,119,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,120,120,120,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.5003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,121,121,121,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.5007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,122,122,122,1,planet.png,tree.png,north.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.3116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,123,123,123,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.4023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,124,124,1,trident.png,tree.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.8497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,125,125,125,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.5839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,126,126,126,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.6041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,127,127,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,128,128,128,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.5552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,129,129,129,1,planet.png,unicorn.png,window.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,1.4215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,130,130,130,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.6098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,131,131,131,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.5922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,132,132,132,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.8085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,133,133,133,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.5503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,134,134,134,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.5345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,135,135,135,1,trident.png,tree.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.4508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,136,136,136,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.5505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,137,137,137,1,trident.png,tree.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.5734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,138,138,138,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.3895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,139,139,139,1,trident.png,fox.png,apple.png,1,4.5288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,1,0.9518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,140,140,140,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,61333a6aeba7e6f02294f861,001,2022-11-23_10h51.25.338,study2,2021.1.3,Win32,59.97361161,61333a6aeba7e6f02294f861,637dc7c88c01b3975e7366f5,637decf58bbf979815191726,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0.5249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
