consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,resp4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,resp4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_12.keys,key_resp_12.rt,key_resp_15.keys,key_resp_15.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,r4_num,r5,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3755,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,119,119,119,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2839,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,120,120,120,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.4844,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,121,121,121,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.8174,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,122,122,122,1,planet.png,tree.png,north.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4291,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,123,123,123,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4191,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,124,124,1,trident.png,tree.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.3496,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,125,125,125,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.4207,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,126,126,126,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.3739,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,127,127,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3987,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,128,128,128,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.3961,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,129,129,129,1,planet.png,unicorn.png,window.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7656,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,130,130,130,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4314,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,131,131,131,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.5667,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,132,132,132,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.2673,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,133,133,133,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.4339,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,134,134,134,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4348,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,135,135,135,1,trident.png,tree.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.5007,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,136,136,136,1,trident.png,tree.png,north.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3172,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,137,137,137,1,trident.png,tree.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3101,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,138,138,138,1,trident.png,bell.png,tophat.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4439,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,139,139,139,1,trident.png,fox.png,apple.png,1,1.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.8512,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,140,140,140,1,planet.png,tree.png,snorkel.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4351,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,141,141,141,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.319,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,142,142,142,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.57,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,143,143,143,1,trident.png,tree.png,snorkel.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3212,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,144,144,144,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3604,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,145,145,145,1,trident.png,fox.png,hammer.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0.4865,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,146,146,146,1,planet.png,bell.png,tophat.png,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.4033,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,147,147,147,1,trident.png,fox.png,apple.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5baf6705848bbd0001d6fc8a,001,2022-11-23_10h53.16.564,study2,2021.1.3,Win32,59.63740458,5baf6705848bbd0001d6fc8a,637dc7c88c01b3975e7366f5,637deced70ec20dcfea236e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.3691,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
