consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.785,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.521,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.8816,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6134,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,53,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7462,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3549,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,54,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9865,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.2795,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,55,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.3757,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5905,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,56,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.4921,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5281,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,a,0,57,57,57,1,compass.png,tree.png,bell.png,5,k,9.6254,0.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.9027,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9721,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,58,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.7152,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9026,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,59,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1.1389,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5765,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.8264,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7459,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.1875,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.0279,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,1,north.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.4329,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7315,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.1045,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.618,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8677,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5695,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.07,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.3869,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.7708,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6526,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,1,tophat.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.9476,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4243,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,68,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.8748,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7224,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,69,1,north.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8404,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6665,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,70,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8609,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6529,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,71,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,Mir,001,2023-08-14_13h13.21.451,study6,2022.2.5,Win32,149.8127341,5f205f6b941a570ef91368a0,64da092c7a22c2da8d708e87,64da0c3f806f32633c2e7c7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.9167,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
