consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.915,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.0032,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,1,north.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.0861,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.469,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.6842,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6353,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6581,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.0081,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7681,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6707,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.3166,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8408,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,1,tophat.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1.0026,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1347,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,68,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.8679,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.653,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,69,1,north.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0864,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.0844,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,70,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7491,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3884,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,71,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1.0048,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.452,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,72,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.9191,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.342,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,73,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.908,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.2203,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,74,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.0792,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4376,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,75,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8164,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4523,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,76,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.7716,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3842,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,77,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.7859,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3026,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,78,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0177,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.9192,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,79,1,snorkel.png,tree.png,bell.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7516,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.0364,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80,80,80,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.9374,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,56ce42d9465e580006846f57,001,2023-08-14_15h13.17.694,study6,2022.2.5,Win32,60.02040694,56ce42d9465e580006846f57,64da092c7a22c2da8d708e87,64da3665d073bc17cfb546be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9909,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
