consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_24.rt,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,k,0,144,144,144,1,north.png,tree.png,planet.png,3,a,3,0.5005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.8616,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6225,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,145,145,145,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9296,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.955,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,146,146,146,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.8846,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6495,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,147,147,147,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.1325,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7954,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,148,148,148,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.8173,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4581,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,149,149,149,1,north.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.7502,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.5568,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,150,150,150,1,north.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8647,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6601,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,151,151,151,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7502,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.3822,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,152,152,152,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8501,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1091,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,153,153,153,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8005,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7152,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,154,154,154,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8016,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4827,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,155,155,155,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.712,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6334,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,156,156,156,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9148,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7641,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,157,157,157,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.9581,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8081,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,158,158,158,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0.7499,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7691,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,159,159,159,1,snorkel.png,watch.png,trident.png,1,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1.0576,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7411,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,160,160,160,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.8167,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.641,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,161,161,161,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.9186,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8149,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,162,162,162,1,tophat.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.2779,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9532,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,163,163,163,1,north.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.7644,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9163,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,164,164,164,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,001,2023-08-14_17h35.30.229,study6,2022.2.5,Win32,60.14314067,62e0289b12d76830eadddf64,64da092c7a22c2da8d708e87,64da56fd9749e49dd1b5ea28,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.9001,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
