consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_24.rt,key_resp_8.keys,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.011,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.964,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,127,127,127,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1.3003,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.774,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,128,128,128,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.3034,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.469,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,129,129,129,1,tophat.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.1549,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,2.0775,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,130,130,130,1,tophat.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,2.2683,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4866,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,131,131,131,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.9126,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6261,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,132,132,132,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0774,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3813,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,133,133,133,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.8265,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.2421,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,134,134,134,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.8109,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1338,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,135,135,135,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.9508,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6693,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,136,136,136,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.1258,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7456,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,137,137,137,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.1253,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.9029,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,138,138,138,1,north.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,1.1122,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.4737,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,139,139,139,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.9719,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1091,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,140,140,140,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.9313,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7338,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,141,141,141,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.0182,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.403,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,142,142,142,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1.2939,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.3994,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,143,143,143,1,tophat.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1.1078,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.0587,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,k,0,144,144,144,1,north.png,tree.png,planet.png,3,a,6.2544,1.1863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4.7934,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.6292,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,145,145,145,1,snorkel.png,tree.png,planet.png,1,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,63052f20afc39e87110eb83e,001,2023-08-14_12h38.59.035,study6,2022.2.5,Win32,60.0132029,63052f20afc39e87110eb83e,64da092c7a22c2da8d708e87,64da56fe4ae6b78f4aea9158,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.5293,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
