consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_24.rt,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_8.keys,key_resp_8.rt,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.3427,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,93,93,93,1,north.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.6837,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4195,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,94,94,1,north.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.778,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6486,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95,95,95,1,compass.png,tree.png,bell.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.8033,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5894,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,96,96,1,tophat.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6915,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5586,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97,97,97,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.6872,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.654,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98,98,98,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1.216,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.693,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99,99,99,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.7347,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.493,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,100,100,1,tophat.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6171,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.4293,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101,101,101,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.3444,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6059,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102,102,102,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.703,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6575,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103,103,103,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6865,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.718,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104,104,104,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6845,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6286,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105,105,105,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.7312,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7203,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106,106,106,1,train.png,watch.png,trident.png,2,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.8864,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.6053,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,107,107,1,compass.png,tree.png,planet.png,5,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0.8532,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6993,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108,108,108,1,hammer.png,fox.png,trident.png,7,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6977,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6331,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,109,109,109,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.7011,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.5843,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110,110,110,1,compass.png,watch.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1.001,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.6512,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,111,111,111,1,apple.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5ff1e9e97e067a6157742ad3,001,2023-08-14_12h11.58.522,study6,2022.2.5,Win32,60.04924038,5ff1e9e97e067a6157742ad3,64da092c7a22c2da8d708e87,64da0bf57470aeed89b97afe,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.7509,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
